id	text	event1	event2	event3	event4	event5	event6	event7	event8
74	(3) The conditions or measures which may be specified under paragraph (2)(d) include—(a)a restriction on P’s travel;	False	True	False	False	False	False	False	False
515	(10) Any person, other than the responsible local authority and its officers, who owns or is responsible for any part of the restricted area, must take reasonable steps to restrict public access to that part of the restricted area.	False	False	False	True	False	False	False	False
301	The closures announced today will not impact the running of public transport, and government continues to work closely with transport operators to ensure that people who need to get to work can continue to do so.	False	False	False	False	False	False	False	False
348	And even if you think you are personally invulnerable, there are plenty of people you can infect and whose lives will then be put at risk. And I say this now – on Sunday evening – take this advice seriously, follow it, because it is absolutely crucial.	False	False	False	False	False	False	False	False
119	“the initial period” means the period of 24 hours beginning with in a case where the person is kept at a hospital or other suitable place, the time when the constable decides to keep the person at that place; and	False	False	False	False	False	False	False	False
525	(3) Where a relevant person considers that a number of people are gathered together in contravention of regulation 5, the relevant person may (c)remove a person from the gathering.	True	True	False	False	False	False	False	False
792	(1) A local authority which has given a direction under regulation 6(1) must take reasonable steps to prevent or restrict public access to the public outdoor place or places to which the direction relates in accordance with the direction.	True	False	False	True	False	False	False	False
550	These measures follow recent advice from the National Cyber Security Centre, which revealed a range of attacks being perpetrated online by cyber criminals seeking to exploit coronavirus earlier this month. This included guidance on how to spot and deal with suspicious emails related to coronavirus, as well as mitigate and defend against malware and ransomware.	False	False	False	False	False	False	False	True
653	You must obey the rules on social distancing and to enforce those rules we will increase the fines for the small minority who break them.	False	False	True	False	False	False	False	False
256	Foreign Secretary, Dominic Raab, said: UK travellers abroad now face widespread international border restrictions and lock downs in various countries. The speed and range of those measures across other countries is unprecedented.	False	False	False	False	False	False	False	False
453	(2)The Presiding Officer may—(a)where a date has been fixed for the poll for the election, fix a later date (which may be outwith the period required under section 9(3) of the 1998 Act), or	True	False	False	False	False	False	False	False
386	Public participation in proceedings conducted by video or audioSchedule 25 contains temporary modifications of—(a)the Courts Act 2003, and(b)the Tribunals, Courts and Enforcement Act 2007.	False	False	False	False	False	False	False	False
576	(1)The Scottish Ministers may by regulations—(a)suspend the operation of any provision of Part 1,(b)revive the operation of a provision so suspended.	True	False	False	False	False	False	False	False
750	(3) If on a review of a direction under paragraph (2)(b) a local authority considers that one or more of the conditions in paragraph (1) is no longer met in relation to the direction, the local authority must by notice (b)revoke the direction and replace it with a further direction under regulation 4(1), 5(1) or 6(1) in relation to which the local authority considers that the conditions in paragraph (1) are met.	True	False	False	False	False	False	False	True
249	I know that today we are asking a lot of everybody. It is far more now than just washing your hands - though clearly washing your hands remains important. But I can tell you that across this country, people and businesses in my experience are responding with amazing energy and creativity to the challenge that we face, and I want to thank everybody for the part that you are playing and are going to play.	False	False	False	False	False	False	False	False
347	You have to stay two metres apart; you have to follow the social distancing advice.	False	False	True	False	False	False	False	False
469	(8)In this section—“local authority” means a council constituted under section 2 of the Local Government etc. (Scotland) Act 1994 and “area” in relation to a local authority means the local government area for which the authority is constituted;“returning officer”, in relation to a local authority, means an officer appointed by the local authority under section 41(1) of the Representation of the People Act 1983.	False	False	False	False	False	False	False	False
471	(2)Part 2 of Schedule 16 makes provision enabling the Scottish Ministers to give directions to restrict access to schools and other educational premises.	False	False	False	True	False	False	False	False
705	(4) Where a child is outside of the place where they are staying in accordance with regulation 6(2) and is accompanied by an individual who has responsibility for the child (“A”)— (a)a constable may direct A to take the child to the place where the child is staying in accordance with regulation 6(2), and	True	False	False	False	False	False	False	False
28	call NHS 111 to inform them of your recent travel to the city	False	False	True	False	False	False	False	True
493	(3) This paragraph applies where— (a)in the case of a gathering described in paragraph (1)(b)(ii) or (iii)— (iii)the gathering organiser has taken all reasonable measures to limit the risk of transmission of the coronavirus, taking into account the risk assessment carried out under paragraph (ii),	False	False	False	True	False	False	False	False
641	And if we are to control this virus, then we must have a world-beating system for testing potential victims, and for tracing their contacts.	False	False	True	False	False	False	False	False
264	This guidance follows the domestic measures announced by the Prime Minister on Monday and forms part of the national effort to meet the international challenge presented by coronavirus.	True	False	False	False	False	False	False	False
69	—(1) In a case where Condition A or B (set out in regulation 4) is met in relation to a person (“P”)—(a)following an assessment, by the Secretary of State or a registered public health consultant, of risk presented by P in accordance with regulation 5(1), or(b)following P’s release from detention under regulation 5, or from isolation under regulation 8,the Secretary of State or a registered public health consultant may (orally or in writing) impose on P any one or more of the requirements specified in paragraph (2) where the Secretary of State or registered public health consultant considers that it is necessary and proportionate to do so in order to reduce or remove the risk of P infecting or contaminating others.	False	True	True	False	False	False	False	False
391	(3)A councillor who—(a)is returned at an election the poll for which is held on the ordinary day of election in 2021, and(b)fills a vacancy arising as a result of the expiry of a term of office extended under subsection (2),is (notwithstanding section 7 or 16 of the Local Government Act 1972) to retire on the fourth day after the ordinary day of election in 2024; and the councillor's term of office is reduced accordingly.	True	False	False	False	False	False	False	False
225	And as we have done over the last few weeks, we will continue to provide, as soon as we have it, as much clear scientific and medical information as we can.	False	False	False	False	False	False	False	True
740	(4) Where P is a child, and has left or is outside of, the place where they are self-isolating and accompanied by an individual who has responsibility for them (b)that individual must, so far as reasonably practicable, ensure that P complies with any direction given by an authorised person to P.	True	False	False	False	False	False	False	False
777	(2) A direction under paragraph (1) may be given in relation to—(a)a specified event, or(b)events of a specified description.	False	False	False	True	False	False	False	False
422	(8)The power to make regulations under subsection (1) is capable of being exercised so as to amend, repeal or revoke any enactment. In this subsection “enactment” has the same meaning as in section 92.	False	False	False	False	False	False	False	False
674	(4)The power conferred by subsection (3)(b) may be used only after 30 September 2020.	False	False	False	False	False	False	False	False
687	(4) P is not required to comply with the requirement in paragraph (2) where P is— (a)a child and the child’s passenger information has been provided under paragraph (3)(a)(ii), (b)(ii) or (c)(ii) by another person, (b)a person described in described in regulation 7(1)(a), or (c)a person described in any of paragraphs 1 to 4 of schedule 2.	False	False	False	False	False	False	False	False
767	(3) A local authority may not give a direction under paragraph (1) in relation to (c)a vessel not falling within paragraph (b), where the direction would be likely to have the effect of preventing a change-over of crew.	False	False	False	False	False	False	False	False
9	Due to increasing travel restrictions and difficulty accessing medical assistance, the FCO is working to make an option available for British nationals to leave Hubei Province. This may happen quickly and with short notice. If you’re a British national in Hubei Province and need assistance, contact our 24/7 number +86 (0) 10 8529 6600 or the FCO in London on (+44) (0)207 008 1500 to register your desire to leave before 29 January at 11am local time. You will be contacted once arrangements are confirmed.	False	False	False	False	True	False	False	True
714	(5) A person who is travelling with a child for whom they have responsibility, must ensure that passenger information is provided in relation to that child on the Passenger Locator Form— (a)on their arrival in England, in the case of a person described in paragraph (1) or (3), or (b)when they present at immigration control, in the case of a person described in paragraph (2).	False	True	False	False	False	False	False	False
254	We are not currently advising British people to immediately return to the UK if they are overseas, except for a few countries detailed in our travel advice. However, British people should keep in mind that flights may be cancelled at short notice or other travel restrictions may be put in place by foreign governments.	False	False	False	False	False	False	False	False
294	The measures will be reviewed on a monthly basis, and are being implemented across the whole of the UK in agreement with the devolved administrations. If needed, the government will enforce these measures by law.	False	False	False	False	False	False	False	False
95	(3) In regulation 4 (b)in paragraph (3), references to P are to each person in the group who has arrived on the same aircraft, ship or train and left the same area;	True	True	False	False	False	False	False	False
408	(3)This subsection applies to— (c)an election to fill a casual vacancy in respect of a constituency member of the Greater London Assembly;	True	False	False	False	False	False	False	False
350	Always remember that in following this advice- and I know how difficult that is – that each and every one of us. You are doing your bit in following this advice to slow the spread of this disease.	False	False	False	False	False	False	False	False
77	(4) The period for which a restriction is imposed under paragraph (3) may not exceed 14 days beginning with the day on which the restriction is imposed.	False	False	False	False	False	False	False	False
567	Existing rules about the number of councillors or members of a group required to attend to make a meeting valid will remain, but virtual attendance will count.	False	False	False	False	False	False	False	False
182	Further proposed measures the government are thought to be considering include allowing certain civil proceedings in the magistrates’ courts to be conducted via telephone or video, as well as the expansion of audio and video live links in various criminal proceedings. The provisions will ensure individuals who may be forced to self-isolate are still able to appeal to a court, while ensuring courts can continue to operate even in the height of an epidemic so that justice is delivered.	True	False	False	False	False	False	False	False
487	(6) For the purposes of paragraph (5), a shop, café or restaurant (“SCR”) is separate from premises used for the closed business if—(a)the SCR is in a self-contained unit, and(b)it is possible for a member of the public to enter the SCR from a place outside those premises.	False	False	False	False	False	False	False	False
321	And in just a minute, Rishi is going to explain how we are going to help workers of all kinds to get through this crisis,	False	False	False	False	False	False	False	True
362	That is why people will only be allowed to leave their home for the following very limited purposes one form of exercise a day - for example a run, walk, or cycle - alone or with members of your household;	False	False	True	False	False	False	False	False
223	There is no escaping the reality that these measures will cause severe disruption across our country for many months.The best scientific advice is that this will help us slow the disease and save lives. There will be detailed information available on the NHS website and from 111 online. But I want to stress something that is very important in the wake of what we’re saying this afternoon – I urge people, who think in view of what we’re saying about their potential symptoms that they should stay at home, not to call 111 but to use the internet for information if they can.	False	False	False	False	False	False	False	True
587	(6)Before laying a draft Scottish statutory instrument containing regulations under subsection (3) before the Scottish Parliament in accordance with section 29(2) of the Interpretation and Legislative Reform (Scotland) Act 2010, the Scottish Ministers must lay before the Parliament a statement of their reasons why the regulations should be made.	True	False	False	False	False	False	False	False
275	And hitherto the advice has been that we should keep schools open if possible in order to reduce the pressure on the NHS and on all other public services. But I think you’ll agree I have always been very clear that this is a balanced judgment and one that we have kept under constant review.	False	False	False	False	False	False	False	False
187	The COVID-19 emergency Bill is also expected to have strong safeguards, including sunsetting after two years, and government is clear that it will only use proposed measures if needed – based on clinical and scientific advice.	True	False	False	False	False	False	False	False
194	The government’s public health campaign launched last week, featuring posters and social media adverts to reinforce the importance of hand-washing, for 20 seconds or more with water and soap, to prevent the spread of the virus. NHS, Public Health England and Local Authority Public Health teams up and down the country continue to work tirelessly to support everyone in need of advice, testing or treatment.	False	False	False	False	False	False	False	False
510	(6) A direction under paragraph (1) must— (c)give details of the right of appeal to a magistrates’ court, and the time within which such an appeal may be brought;	False	False	False	False	False	False	False	True
204	But before that I want to stress the following things:First, we are doing everything we can to combat this outbreak, based on the very latest scientific and medical advice.	False	False	False	False	False	False	False	False
240	So third, in a few days’ time – by this coming weekend – it will be necessary to go further and to ensure that those with the most serious health conditions are largely shielded from social contact for around 12 weeks.	False	False	True	False	False	False	False	False
247	Over the last few days, I have been comparing notes and talking to leaders around the world and I can tell you that the UK is now leading a growing global campaign amongst all our friends and allies, whether in the G7, the G20, the UN, the IMF – all those bodies in which we play a significant role.	False	False	False	False	False	False	False	False
271	We are asking retired healthcare professionals to come back and help us cope, help the NHS to cope, with this unprecedented challenge.	True	False	False	False	False	False	False	False
211	But it is now a global pandemic. And the number of cases will rise sharply and indeed the true number of cases is higher - perhaps much higher - than the number of cases we have so far confirmed with tests.I’ve got to be clear, we’ve all got to be clear, that this is the worst public health crisis for a generation.	False	False	False	False	False	False	False	False
234	So, second, now is the time for everyone to stop non-essential contact with others and to stop all unnecessary travel.	False	False	True	True	False	False	False	False
207	And finally, while it is absolutely critical, it’s absolutely critical in managing the spread of this virus that we take the right decisions at the right time, based on the latest and best evidence. So we must not do things which have no or limited medical benefit, nor things which could turn out to be counterproductive.	False	False	False	False	False	False	False	False
255	If people do want to return to the UK soon, then they need to take account of the fast moving situation and plan accordingly, while flights remain available in many places.	False	False	False	False	False	False	False	False
364	That is why people will only be allowed to leave their home for the following very limited purposestravelling to and from work, but only where this is absolutely necessary and cannot be done from home.	False	False	True	False	False	False	False	False
159	Prime Minister Boris Johnson said:We must prepare for Coronavirus and listen to the advice of the Chief Medical Officer – especially about the importance of washing our hands with soap. We should be doing that for 20 seconds, and more often than we would normally think was necessary. This will make a real difference in stopping this virus spread.	False	False	True	False	False	False	False	False
647	We now need to stress that anyone who can’t work from home, for instance those in construction or manufacturing, should be actively encouraged to go to work.	False	False	False	True	False	False	False	False
122	(12) An authorisation under paragraph (11) may be given only if the person giving the authorisation considers that the extension is necessary because it is not reasonably practicable for the imposition of any restrictions or requirements under regulation 5 to be completed before the end of the initial period.	True	False	False	False	False	False	False	False
80	(6) Before imposing or varying a requirement under this regulation, the Secretary of State or, as the case may be, registered public health consultant must—(a)inform P (or where P is a child, a person who is a responsible adult in relation to P) of the requirement or variation that the Secretary of State or registered public health consultant is minded to impose or make; and	True	False	False	False	False	False	False	False
504	(2) A direction made under paragraph (1) may restrict or prohibit all public access to the specified public outdoor place or to public outdoor places of a specified description, or prohibit access at specified times.	False	False	False	True	False	False	False	False
6	British people should consider whether they judge that travelling to or staying in China is essential.	False	False	False	True	False	False	False	True
554	Meetings will remain accessible whilst ensuring that councillors, staff and the wider public are able to follow government advice by staying at home to stop the spread of coronavirus to protect the NHS and save lives.	False	False	True	False	False	False	False	False
43	If you are traveling to Wuhan, you should maintain good hand, respiratory and personal hygiene and should avoid visiting animal and bird markets or people who are ill with respiratory symptoms. Individuals should seek medical attention if they develop respiratory symptoms within 14 days of visiting Wuhan, either in China or on their return to the UK. They should phone ahead before attending any health services and mention their recent travel to the city.	False	False	False	False	False	False	False	False
625	It is a fact that by adopting those measures we prevented this country from being engulfed by what could have been a catastrophe in which the reasonable worst case scenario was half a million fatalities. And it is thanks to your effort and sacrifice in stopping the spread of this disease that the death rate is coming down and hospital admissions are coming down.	False	False	False	False	False	False	False	False
380	But in this fight we can be in no doubt that each and every one of us is directly enlisted. Each and every one of us is now obliged to join together. To halt the spread of this disease. To protect our NHS and to save many many thousands of lives.	False	False	False	False	False	False	False	False
322	Supporting you directly in a way that Government has never been done before, in addition to the package we have already set out for business. And of course these measures are intended to be temporary and of course I am confident that, in time, the UK economy is going to bounce back.	False	False	False	False	False	False	False	False
581	(1)Part 1 expires on 30 September 2020.	False	False	False	False	False	False	False	False
281	This will mean there will of course be are far fewer children in schools and that will help us to slow the spread of the disease. And these measures are crucial to make sure the critical parts of the economy keep functioning and public services keep functioning.	False	False	False	False	False	False	False	False
502	(7) For the purposes of paragraph (6)(c)—(a)“educational accommodation” means—(i)accommodation provided for students whilst they are boarding at school;(ii)halls of residence provided for students attending higher education courses, and equivalent accommodation provided for students attending further education courses;(b)“criminal justice accommodation” means—(i)a prison, within the meaning of the Prison Act 1952(6);(ii)a young offender institution, within the meaning of section 43 of the Prison Act 1952;(iii)a secure training centre, within the meaning of section 43 of the Prison Act 1952;(iv)approved premises, within the meaning of section 13 of the Offender Management Act 2007(7);(v)a bail hostel, within the meaning of section 2 of the Bail Act 1976(8);(c)“political body” means—(i)a political party registered under Part 2 of the Political Parties, Elections and Referendums Act 2000, or(ii)a political campaigning organisation within the meaning of regulation 2 of the Health and Social Care (Financial Assistance) Regulations 2009(9).	False	False	False	False	False	False	False	False
597	Earlier today, I chaired meetings of the Cabinet and COBR to consider the advice from SAGE on the impact of the existing social distancing measures. There are indications that the measures we have put in place have been successful in slowing down the spread of the virus. But, SAGE also say that it is a mixed and inconsistent picture and, in some settings, infections are still likely to be increasing.	False	False	False	False	False	False	False	False
523	(3) Where a relevant person considers that a number of people are gathered together in contravention of regulation 5, the relevant person may—a)direct the gathering to disperse,	True	False	False	False	False	False	False	False
286	I particularly want to thank the teachers, head teachers and all the support staff who keep schools going who will make these exceptional arrangements work, for the benefit of us all.	False	False	False	False	False	False	False	False
744	(1) A local authority may give a direction under regulation 4(1), 5(1) or 6(1) only if the authority considers that the following conditions are met—(a)that giving such a direction responds to a serious and imminent threat to public health,	True	False	False	False	False	False	False	False
729	(5) More than one address may be specified in the Passenger Locator Form where— (a)a legal obligation requires P to change addresses, or(b)it is necessary for P to stay overnight at an address on their arrival in England before travelling directly to another address at which they will be self-isolating.	False	False	False	False	False	False	False	False
131	We have put in place enhanced monitoring measures at UK airports, and health information is available at all international airports, ports and international train stations.	True	False	False	False	False	False	False	False
55	Besides the evolving situation in Wuhan, all travellers should also be aware of the risk of avian flu when visiting China during the Chinese New Year, or Spring Festival, beginning on 25 January 2020.	False	False	False	True	False	False	False	False
538	Up to 70 incidents a week, often false narratives containing multiple misleading claims, are being identified and resolved. The successful ‘Don’t Feed the Beast’ public information campaign will also relaunch next week, to empower people to question what they read online.	False	False	False	False	False	False	False	True
766	(3) A local authority may not give a direction under paragraph (1) in relation to (b)any premises consisting of vehicles, trains, vessels or aircraft used for public transport or the carriage or haulage of goods, or	False	False	False	True	False	False	False	False
489	(1) During the emergency period, unless paragraph (3) applies, no person may participate in a gathering which (b)takes place—(i)in a private dwelling, including a houseboat,(ii)on a vessel, other than a houseboat or a vessel used for public transport, or(iii)on land which satisfies the condition in paragraph (2).	False	False	True	False	False	False	False	False
553	The government has temporarily removed the legal requirement for local authorities to hold public meetings in person during the coronavirus pandemic. This will enable councils to make effective and transparent decisions on the delivery of services for residents and ensure that local democracy continues to thrive.	True	False	False	False	False	False	False	False
33	UK public health measures are world leading and our excellent NHS is well prepared to manage and treat new diseases. We have been carefully monitoring the situation in Wuhan for some time and are ready to put in place proportionate, precautionary measures.	False	False	False	False	False	False	False	False
514	(9) A responsible local authority must take reasonable steps— (a)to ensure that the direction is brought to the attention of any person who may be affected by it, including any person referred to in paragraph (10), and(b)to prevent or restrict public access to the restricted area.	False	False	False	True	False	False	False	False
660	And to prevent re-infection from abroad, I am serving notice that it will soon be the time – with transmission significantly lower – to impose quarantine on people coming into this country by air.	False	False	True	False	False	False	False	False
403	(1)The Secretary of State or the Minister for the Cabinet Office may, by regulations made by statutory instrument, provide (b)that polls for relevant elections or relevant referendums that would otherwise be required to be held on dates that fall within a period specified in the regulations are instead to be held on such later date, or within such period, as is specified in the regulations.	True	False	False	False	False	False	False	False
178	NHS also announce calls to NHS 111 increase by more than a third compared to same period last year, with 500 extra call staff recruited to handle higher demand	False	False	False	False	False	False	False	False
468	(7)The returning officer must—(a)publish a notice stating that the date has changed, and(b)comply with the requirements of Part 1 of Schedule 1 to the 2011 Order as if the new date had just been fixed under section 37 of the 1973 Act.	False	False	False	False	False	False	False	True
123	Mr Speaker, with your permission, I’d like to update the House on COVID-19 coronavirus.	False	False	False	False	False	False	False	False
669	(6)Regulations under this section—(a)which add to, replace or omit any part of the text of an Act are subject to the affirmative procedure,(b)otherwise, are subject to the negative procedure.	False	False	False	False	False	False	False	False
706	(4) Where a child is outside of the place where they are staying in accordance with regulation 6(2) and is accompanied by an individual who has responsibility for the child (“A”) A must, so far as reasonably practicable, ensure that the child complies with any direction or instruction given by a constable to the child.	True	False	False	False	False	False	False	False
618	Every time I come to this lectern, and I read out the grim toll of people who have so sadly passed away. I walk away from here, and I think about what their sons and their daughters must be going through right now. Their brothers and sisters. Their grandchildren. All the loved ones left with their unbearable, long-term, grief. It makes me and it makes this government focus even harder on what we must do. And, I know that, together, united, we must keep up this national effort for a while longer.	False	False	False	False	False	False	False	False
8	This advice refers to mainland China. It excludes Hong Kong and Macau.	False	False	False	True	False	False	False	True
12	The Foreign Office continues to work on arrangements to evacuate any remaining British nationals from Hubei Province who wish to leave.	False	False	False	False	True	False	False	True
215	We can also act to stretch the peak of the disease over a longer period so that our society is better able to cope.	False	False	False	False	False	False	False	False
388	Schedule 27 makes provision for, and in connection with, the use of live links in proceedings in courts and tribunals in Northern Ireland.	False	False	False	False	False	False	False	False
103	—(1) This regulation applies if a constable has reasonable grounds to suspect that— it is necessary to direct, remove or detain P in the interests of P, for the protection of other persons or for the maintenance of public safety	True	False	False	False	False	False	False	False
333	To repeat, I know how difficult this is, how it seems to go against the freedom-loving instincts of the British people. And I also know much, right now, workers and business deserve the financial reassurance we are giving them.	False	False	False	False	False	False	False	False
775	(10) On an appeal against a direction under paragraph (1) in a case where the direction was made pursuant to a direction of the Secretary of State under regulation 3, a summons is to be issued to both the Secretary of State and the local authority.	False	False	False	False	False	False	False	False
265	Good afternoon. And thanks for coming or for indeed tuning in to these daily updates. I want to introduce, I’m sure you know Jenny Harries, Deputy Chief Medical Officer for England, and you know Sir Patrick Vallance, Chief Scientific Advisor.	False	False	False	False	False	False	False	False
191	Today’s developments follow significant government action over the last week, including: The unveiling of the latest phase of the government’s communications campaign to encourage the public to do their bit to prevent the spread of the virus	False	False	False	False	False	False	False	True
795	(4) For the purposes of paragraph (3), a reasonable excuse includes where—(a)the person owns, occupies or is responsible for any land or premises in a public outdoor place to which the direction relates,(b)the person needs to enter a public outdoor place to which the direction relates to obtain access to, or to leave, the place where they are living,(c)the person is visiting a person who falls within a description of person in sub-paragraph (a) or (b),	False	False	False	True	False	False	False	False
242	And we want to ensure that this period of shielding, this period of maximum protection coincides with the peak of the disease. And it’s now clear that the peak of the epidemic is coming faster in some parts of the country than in others.	False	False	False	False	False	False	False	False
598	SAGE assess that the rate of infection, or the R value, is almost certainly below 1 in the community. That means that on average each infected person is, in turn, infecting less than one other person. But, overall, we still don’t have the infection rate down as far as we need to. As in other countries, we have issues with the virus spreading in some hospitals and care homes.	False	False	False	False	False	False	False	False
719	(10) A person described in regulation 4(12) or in any of paragraphs 1 to 4 of Schedule 2 is not required to comply with this regulation.	False	False	False	False	False	False	False	False
351	The more we collectively slow the spread, the more time we give the NHS to prepare, the more lives we will save, the faster we will get through this. And always remember – we will get through this, and we will beat it together.	False	False	False	False	False	False	False	False
764	(2) A direction under paragraph (1) may be given only for the purposes of(c)securing restrictions in relation to the location of persons in the premises.	False	False	False	True	False	False	False	False
188	New NHS data released this week showed that telephone calls to NHS 111 were up by more than a third compared with the same time last year, with an extra 120,000 calls to NHS 111 in the first week of March. Between Thursday 27 February and Thursday 5 March, NHS 111 answered 389,779 calls. To help deal with this demand, the NHS have announced around 500 additional initial call responders have already been trained, an increase of 20%, and people can also visit NHS 111 online.	False	False	False	False	False	False	False	False
595	And that’s also why we have directed people to stay at home. To deny coronavirus the opportunity to spread, to protect the NHS and save lives.	False	False	True	False	False	False	False	False
434	(3)In subsection (4)—(a)omit paragraph (b) (including the “and” at the end);(b)after paragraph (c) insert—“(d)2021,(e)2030, and(f)every tenth year following 2030.”	True	False	False	False	False	False	False	False
718	(9) Nothing in this regulation requires a person to provide any information if that information is not within their possession or control.	False	False	False	False	False	False	False	False
429	(5)The power to make regulations under subsection (2) may be exercised more than once in respect of any relevant recall petition.	False	False	False	False	False	False	False	False
381	And I know that as they have in the past so many times. The people of this country will rise to that challenge. And we will come through it stronger than ever. We will beat the coronavirus and we will beat it together.	False	False	False	False	False	False	False	False
373	Parks will remain open for exercise but gatherings will be dispersed.	False	False	False	False	False	False	False	False
707	(5) Where a constable has reasonable grounds for suspecting that a child has repeatedly contravened the requirement in regulation 6(2), the constable may direct any individual who has responsibility for the child to ensure, so far as reasonably practicable, that the child complies with that requirement.	True	False	False	False	False	False	False	False
569	This announcement applies to England (and to Wales for Police and Crime Panels). Whilst local government is a devolved matter, the Department has been engaging closely with colleagues in the devolved administrations.	False	False	False	False	False	False	False	False
461	(9)In this section “constituency returning officer” has the same meaning as in the 2015 Order.	False	False	False	False	False	False	False	False
184	Health Secretary Matt Hancock said:We will do all we can to contain coronavirus, but as we know, COVID-19 is spreading across the world, so I want to ensure government is doing everything in its power to be ready to delay and mitigate this threat.	False	False	False	False	False	False	False	True
134	In the past few days we have published guidance for schools, for employers, for first responders, for social care and the travel industry on how to handle suspected cases.	True	False	False	False	False	False	False	False
805	(5) A constable exercising the power in paragraph (3)(c) or (4)(b) to remove a person from an event or place may use reasonable force, if necessary, in exercise of the power.	True	False	False	False	False	False	False	False
736	(1) Where an authorised person has reasonable grounds to believe that a person (“P”) has left, or is outside of, the place where P is self-isolating in contravention of regulation 4, the authorised person may(c)where it is not practicable or appropriate in the circumstances to take the action in sub-paragraph (a) or (b), remove P to accommodation facilitated by the Secretary of State for the purposes of P’s self-isolation.	True	True	False	False	False	False	False	False
276	So looking at the curve of the disease and looking at where we are now – we think now that we must apply downward pressure, further downward pressure on that upward curve by closing the schools.	False	False	False	True	False	False	False	False
241	And again the reason for doing this in the next few days, rather than earlier or later, is that this is going to be very disruptive for people who have such conditions, and difficult for them, but, I believe, it’s now necessary.	False	False	False	False	False	False	False	False
442	(5)Before exercising the power under subsection (2), the Presiding Officer must consult the Welsh Ministers.	False	False	False	False	False	False	False	True
390	(2)A councillor who would otherwise, pursuant to section 7 or 16 of the Local Government Act 1972 (elections of councillors), retire on the fourth day after the ordinary day of election in 2020 is instead to retire on the fourth day after the ordinary day of election in 2021; and the councillor's term of office is extended accordingly.	True	False	False	False	False	False	False	False
200	We remain in the Contain phase of the outbreak, but watching what is happening around the world, our scientists think containment is extremely unlikely to work on its own, and that is why we are making extensive preparations for a move to the delay phase.	False	False	False	False	False	False	False	True
149	Every government department to have a designated ministerial virus lead to help oversee government response to the global threat of COVID-19	True	False	False	False	False	False	False	False
153	Every department will have a designated ministerial virus lead to help oversee the cross-government response to the outbreak, with the government increasing the number of COBRs meetings.	True	False	False	False	False	False	False	False
484	(4) If a business listed in Schedule 2 (“business A”) forms part of a larger business (“business B”), the person responsible for carrying on business B complies with the requirement in paragraph (1) if it closes down business A.	False	False	False	True	False	False	False	False
689	(6) Nothing in this regulation requires P to provide passenger information if the information is not within P’s knowledge or possession or under P’s control.	False	True	False	False	False	False	False	False
180	Health Secretary Matt Hancock has outlined how volunteers – who already play a central role in helping the health and social care system function – will be given additional employment safeguards so they can leave their main jobs and temporarily volunteer in the event of a widespread pandemic.	False	False	False	False	False	False	False	False
431	(7)In this section—“the 2015 Act” means the Recall of MPs Act 2015;“the designated day” has the same meaning as in the 2015 Act (see section 7(5) of that Act);“petition officer” has the same meaning as in the 2015 Act (see section 6(2) of that Act);“recall petition” has the same meaning as in the 2015 Act (see section 1(2) of that Act);“Speaker’s notice” has the same meaning as in the 2015 Act (see section 5(7) of that Act).	False	False	False	False	False	False	False	False
770	(5) A direction under paragraph (1) may only have the effect of imposing a prohibition, requirement or restriction on (b)any other person involved in managing entry into, or departure from, such premises or the location of persons in them.	False	False	True	False	False	False	False	False
68	(7) Paragraph (1) does not affect the exercise of any powers by virtue of regulation 8.	False	False	False	False	False	False	False	False
739	(4) Where P is a child, and has left or is outside of, the place where they are self-isolating and accompanied by an individual who has responsibility for them—(a)an authorised person may direct that individual to take P to the place where P is self-isolating, and	True	False	False	False	False	False	False	False
778	(3) A direction under paragraph (1) may only have the effect of imposing prohibitions, requirements or restrictions on—(a)the owner or any occupier of premises for an event to which the direction relates,(b)the organiser of such an event, and(c)any other person involved in holding such an event.	False	False	False	True	False	False	False	False
575	Any power to make subordinate legislation conferred by virtue of Part 1 includes power to make—(a)incidental, supplementary, consequential, transitional, transitory or saving provision,(b)different provision for different purposes or areas.	True	False	False	False	False	False	False	False
710	(1) A person who arrives in England from outside the common travel area must, subject to paragraph (2), provide on the Passenger Locator Form the information set out in Schedule 1 (“passenger information”) on their arrival.	False	True	False	False	False	False	False	False
273	And we come today to the key issue of schools where we have been consistently advised that there is an important trade off. And so far the judgment of our advisers has been that closing schools is actually of limited value in slowing the spread of the epidemic.	False	False	False	False	False	False	False	False
682	1) This regulation applies where a person (“P”) arrives in Scotland— (a)from outside the common travel area, or$ (b)from within the common travel area, if P has been outside the common travel area at any time in the period beginning with the 14th day before P’s arrival into Scotland.	False	False	False	False	False	False	False	False
678	(8)The Scottish Ministers must, at the same time as laying the regulations before the Parliament in accordance with paragraph 26 of that schedule, lay before the Parliament a statement of their reasons for making the regulations.	True	False	False	False	False	False	False	False
402	(1)The Secretary of State or the Minister for the Cabinet Office may, by regulations made by statutory instrument, provide—(a)that the poll for a relevant election or a relevant referendum is to be held on such date, or within such period, as is specified in the regulations;	True	False	False	False	False	False	False	False
631	I have consulted across the political spectrum, across all four nations of the UK. And though different parts of the country are experiencing the pandemic at different rates. And though it is right to be flexible in our response.	False	False	False	False	False	False	False	False
644	And though we have made progress in satisfying at least some of the conditions I have given. We have by no means fulfilled all of them.	False	False	False	False	False	False	False	False
128	British tourists are currently being quarantined in a hotel in Tenerife and the Foreign Office is in contact with them.	False	False	False	False	False	False	False	False
